0x15c69e9b03beeb7b24f976d33ade9027fa27ca09,1,{"palettes":"MemeMaxis"}
0x52349a2c4ea4e4b94ada3d75c9d3a318c024706f,1,{"palettes":"MemeMaxis"}
0x03024d05b1aea10b64ff3af1fed6a3df9adeebb7,1,{"palettes":"MemeMaxis"}
0xa94ba6f81ede0d81a5252e71916b5c5567ad6a01,1,{"palettes":"MemeMaxis"}
0xbccc968eeebffc2586a50eef0ee1cf12273c9604,1,{"palettes":"MemeMaxis"}
0xda34ee56031bacb68cc3ce57339c2a11c28d8eb3,1,{"palettes":"MemeMaxis"}
0xc6c3752bdab737b8cfa174e6ecfa620ec0cc162e,1,{"palettes":"MemeMaxis"}
0x22418183c90741bab6606c0e0d240ae6c3a148f0,1,{"palettes":"MemeMaxis"}
0x34529c335eb08b796bf7fa44e793913a9e798ab6,1,{"palettes":"MemeMaxis"}
0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,1,{"palettes":"MemeMaxis"}
0x149fd340ca0df54228aacdad7755b05d0e2b23d9,1,{"palettes":"MemeMaxis"}
0x9748979f342047c705e01e9de3008e66ce36c35d,1,{"palettes":"MemeMaxis"}
0xced4ba69bc33fa58f2ebbf2be1a9655b7ed7e1d1,1,{"palettes":"MemeMaxis"}
0xe4bb5b561d23313c89f53d80f049545f1afd2caf,1,{"palettes":"MemeMaxis"}
0x2a538000a53f38d89f37fa43a301cee2c0f9e331,1,{"palettes":"MemeMaxis"}
0x059d148425861041d402e205985c61af766e325b,1,{"palettes":"MemeMaxis"}
0xbc49de68bcbd164574847a7ced47e7475179c76b,1,{"palettes":"MemeMaxis"}
0x3ee24138a7a6e9f5be87b446b9045fd69589f3ce,1,{"palettes":"MemeMaxis"}
0x65720aa2959d745a2a24bc779f05100a0217d905,1,{"palettes":"MemeMaxis"}
0xc57058197550b03460fba4f0c4754db451917a42,1,{"palettes":"MemeMaxis"}
0x334c036e3125dcb6d93e9b998f6d9d7a1be4b17f,1,{"palettes":"MemeMaxis"}
0x1be93794a0db6a4d9c3b2ab1a4d125bfdeb6387e,1,{"palettes":"MemeMaxis"}
0x2aaba4b94a805f0fea696dc11de324c2320ff4e1,1,{"palettes":"MemeMaxis"}
0xb88f61e6fbda83fbfffabe364112137480398018,1,{"palettes":"MemeMaxis"}
0xeae448e1537aa3c6b2a37e2ab26bba7ca2de9436,1,{"palettes":"MemeMaxis"}
0x207b3c1083a62e282d375a11f52730879cbfbbbb,1,{"palettes":"MemeMaxis"}
0x5338035c008ea8c4b850052bc8dad6a33dc2206c,1,{"palettes":"MemeMaxis"}
0xd7a22c594a8874e53b9630922d13b014e83032bf,1,{"palettes":"MemeMaxis"}
0xe49b82c3233602d68f51611a05b2ca2dd690c606,1,{"palettes":"MemeMaxis"}
0x8bdf6b52959581c0a8f4e99fa71b2225dc691814,1,{"palettes":"MemeMaxis"}
0x931e8194d361571cc8476b15f8ce2f6e72d593f5,1,{"palettes":"MemeMaxis"}
0x537037c5ae805b9d4cecab5ee07f12a8e59a15b2,1,{"palettes":"MemeMaxis"}
0x916986deea4a3f031f82b0412f17dbcff9fa39d2,1,{"palettes":"MemeMaxis"}
0xda48a00aedb635bfb08a31a308fbeeb92c2f2dc1,1,{"palettes":"MemeMaxis"}
0x472c8af0fd11067afe8c74adf57def0594b620c3,1,{"palettes":"MemeMaxis"}
0x8f688a91695f7d2a1e93e57cedcbf5c5202f617b,1,{"palettes":"MemeMaxis"}
0xbc463a622a228d98375d575110c0ada0dd4255b7,1,{"palettes":"MemeMaxis"}
0x3d885cb987c00fe980c20e76e21c53313f43946a,1,{"palettes":"MemeMaxis"}
0x0b3e3a27d85996e20b2cdd0e7f1e1208816d05b8,1,{"palettes":"MemeMaxis"}
0x0ca4dc095608c6b153019f734106581c85f2dcc3,1,{"palettes":"MemeMaxis"}
0x0f9f4f74a8e4caa11b517fff709b5a98be2a7bac,1,{"palettes":"MemeMaxis"}
0x129c6695dfe7a906bd8fda202d26dfff601f83a4,1,{"palettes":"MemeMaxis"}
0x1566ae673ae80725bcce901b486c336e6acef465,1,{"palettes":"MemeMaxis"}
0x1a9aee029a1b8c69c4404890c85715cc726746c7,1,{"palettes":"MemeMaxis"}
0x1aa1c4fdb3b3de2b005a363281d0419e10d1b173,1,{"palettes":"MemeMaxis"}
0x1fd7ba908acac59631bcbd4f808dd6d68a403ae6,1,{"palettes":"MemeMaxis"}
0x27b1abafb2cb065cfaf41b4b7ee95d27192151b2,1,{"palettes":"MemeMaxis"}
0x2924196a2ec71ea4ae1b1357381eccdcee6c18f2,1,{"palettes":"MemeMaxis"}
0x2947cd7346b3a372b357256b8955ebd4b5735987,1,{"palettes":"MemeMaxis"}
0x3511ae23ee25e2b97dce883c7d496ff5d18f1dfa,1,{"palettes":"MemeMaxis"}
0x40d2f4399d23f9afb82d0a6b73055f13208614f9,1,{"palettes":"MemeMaxis"}
0x520e8d6c5b2dbbe62bf8a40653a314d879b19b86,1,{"palettes":"MemeMaxis"}
0x494e6fd90217d3b19be362a4a698c760cb3caaba,1,{"palettes":"MemeMaxis"}
0x599bf597fda4fc5e02a697906fb2b0b7ed9e964b,1,{"palettes":"MemeMaxis"}
0x60d2bc84a71af61b82d1b4168c9103ff6c4898eb,1,{"palettes":"MemeMaxis"}
0x615502edd5cf2d59244dd0dd53d3c8ec035e172b,1,{"palettes":"MemeMaxis"}
0x64f7de90dc79d775703bbec66a1591c7a26a22f0,1,{"palettes":"MemeMaxis"}
0x665654f2d2a151be2d0f8e3697e6ce780f732af2,1,{"palettes":"MemeMaxis"}
0x699990a8e7ada9e92c932d6e8fb365024fc74b43,1,{"palettes":"MemeMaxis"}
0x6f0735bf1e6c69030d6990cdd580345b370eb50a,1,{"palettes":"MemeMaxis"}
0x6f113b0c8c7266d7514e4986e3d6aaf013b6754f,1,{"palettes":"MemeMaxis"}
0x73bcb8c5e30bf85806aade7fc36f16c6b80fd3b9,1,{"palettes":"MemeMaxis"}
0x85603a042455d2f36f3ec52c1c756344aa70c5ef,1,{"palettes":"MemeMaxis"}
0x88ccdfe9dd047b4cec4c1102d2d803e2d8bf683e,1,{"palettes":"MemeMaxis"}
0x896b94f4f27f12369698c302e2049cae86936bbb,1,{"palettes":"MemeMaxis"}
0x8dbec15521e0c1f55d709ef1745b96e47baeaff7,1,{"palettes":"MemeMaxis"}
0x982d3c5223f6b5794fccb3208eb164d042cf2526,1,{"palettes":"MemeMaxis"}
0xae0d16586e5d60d334624c115216a52b9b1a0335,1,{"palettes":"MemeMaxis"}
0xae72c6a6fad9fa9d82d089e1ebf73b3043855425,1,{"palettes":"MemeMaxis"}
0xb735af7ae1a77d1ec764c862c2c09bdbf2b34b27,1,{"palettes":"MemeMaxis"}
0xba4575ea27041d99e6614ec02318f1e23a623fe2,1,{"palettes":"MemeMaxis"}
0xbf814810b44978de273191fd612aa47f7b69d564,1,{"palettes":"MemeMaxis"}
0xc2419841dcb9a0f8906d06463ae24e00e1470846,1,{"palettes":"MemeMaxis"}
0xcabd5f77ca9d48f4ef9793f20de42ad39ce93979,1,{"palettes":"MemeMaxis"}
0xcfbf3aa72bcc8af0ba064d9e7b83888495a280de,1,{"palettes":"MemeMaxis"}
0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,1,{"palettes":"MemeMaxis"}
0xd64379c6380e08faab950c5e62a7f6295c7f9c79,1,{"palettes":"MemeMaxis"}
0x65e49447a579e8583a48fc38b40fd4d7e1894e5d,1,{"palettes":"MemeMaxis"}
0xe630ea91366ccadcea6057a12dd5f29f6a1bdcaa,1,{"palettes":"MemeMaxis"}
0xf15a6b54e68884d27e1bebb1624d70c227b7d04b,1,{"palettes":"MemeMaxis"}
0xf8aace471723dba6514f6c6d43651611a0c34529,1,{"palettes":"MemeMaxis"}
0xfcbca52b23db28470eb97680d18e988d8b60b608,1,{"palettes":"MemeMaxis"}
